age,income,existing_debt,credit_amount,credit_history_len,num_loans,num_defaults,employment_years,target
-1.7253057215445093,101341.71243093938,3940.0511049245815,14422.83198120213,1.5766878165881213,0.08272091852887276,0.8027175155157934,1.3472295829291383,1
-1.4272214350700425,75920.54109168069,3500.7007424166172,18194.5618986339,1.690249739347161,1.6966772298291137,2.505900549811914,0.47736807016686456,0
-0.5063032827336191,66127.59140610124,2449.635414506109,23761.439812285997,1.11235065929747,1.5570151176218259,1.9107481593328572,0.9656521407542107,0
0.5719886896817855,72294.60515915007,5143.7114033400085,23704.510944136382,0.7747471373698028,-1.1795102374356996,-0.12866090972265334,0.03561927640840423,1
2.155677832460516,46432.12139688249,4220.532251922961,22455.752435830364,0.42428298958043276,-1.6298756824374094,0.325462106963615,-0.7254407511559445,0
0.39263521750373714,65996.36994982413,4471.719297360561,36569.564766015035,2.2629940446187016,-1.5240226826992482,0.2988415897231001,-2.42392255661348,0
2.391394006584382,38869.98952746134,2021.9477860915401,28711.31850941342,2.0011441065878492,-1.4594601673614396,1.4212437081209592,-0.24145660476209463,0
-0.351421132051818,74130.61622131706,3922.2118503271154,37170.86055867629,0.2752087312441249,0.24429768048439549,-0.5460671893395365,-0.8686526908974931,0
-1.3262115822923755,84635.68726108604,3581.8641120751427,31761.740176605847,-0.5564667139644711,1.6023062705521265,-0.4296716801399955,0.4294804211366354,1
-2.2903631276611742,76849.82374904538,2555.2669540848456,19952.85531826877,1.1744669116337974,2.9494195674649535,2.7709760413760094,-0.2861511343767965,0
0.9047151246668031,71198.82686943412,4313.062144054058,17057.92042134281,-0.5834307816926996,-0.7072936324500325,-0.4884011776232003,1.551389488701284,1
-1.3946016398600047,72398.94652872201,2547.1735304122467,36121.12869905743,2.002979061828412,1.4442888407396601,1.6347390761795,-1.3508959060866814,0
-2.1349001795817086,69208.93385031476,4168.267284383336,34923.62051405395,2.450263557472937,2.995751603593424,3.0686811280146546,-1.0342668706020233,0
0.7327818065315342,74379.2789695511,4002.135747720892,26158.619940682693,0.7071400628592279,-1.6652242166514792,-0.6918600399279704,-0.14208738455693148,0
2.1869301726043755,26350.58451581828,4526.050758926147,16244.443630698544,2.7358475940687565,-1.028989161746287,3.5758493160079055,-1.815708356352181,0
0.1016368618084443,87956.05697156157,3196.8807515449835,29893.06270494213,-0.7736868321377619,-1.1186948337134008,-2.215858595385306,0.45996510194071805,0
-2.0507946481304664,94883.58586218276,4481.347288018173,19590.232982952115,0.44179858258176896,1.9187135484321494,0.8900592355160755,1.8405265039103642,1
-0.2132314124125872,73751.08581560676,4559.802754155066,30046.771091007748,-1.8787616954914585,1.4484454436200416,-1.0931211155795992,1.196412239626807,1
-2.6762775016170806,74692.6340295857,2696.4247224711635,35813.61559952804,2.1724014915143646,3.378560176185283,2.865634635198853,-1.3043637598876672,0
1.9140941446715634,48814.19991987749,2037.8078025936502,22152.09383901997,1.0810877699736496,-2.6478150408095296,0.29928128974585666,-3.0590251799715165,0
-1.7040073605761945,90090.41892939481,3461.0366697130034,27568.897683713436,-0.4942624251152713,1.9461803149338528,-0.127384068370513,1.1866341966125449,1
2.4574278960317466,65745.66405515207,3024.7285321620116,18331.015624091848,-1.3263026359939016,-3.6199131695094744,-2.546609497447181,-0.8723641462566231,0
2.459973081090032,54747.19034783311,3574.194210523857,31694.002396947064,-0.050686979034186175,-1.4360936415628023,-0.9841579705539106,2.0890268299632075,0
-2.2481258555425954,99260.30279455472,2806.6803326752297,14620.17005971499,0.4644259793425263,0.25417732858142594,0.3133265303106246,-1.6278732681128587,1
1.3587250887358333,46333.26413845408,3691.981342837014,22189.780954897597,1.724436018056665,-1.6607470070664838,1.4579504999768607,-3.077068858085487,0
-1.3318214335015934,94924.13171857916,4265.72185661481,20996.23647561609,-0.19974573008514018,-0.3068939347648052,-0.8430431986079786,-1.0062208184525057,1
0.18746551223526758,79423.84515194924,3444.114448431556,35073.64673812204,0.089277485305986,-0.5785517295165514,-1.305877882461882,0.5253051606606189,0
-2.0590516879416727,98252.42911948526,3949.207754903324,31386.8131905787,0.8573864133746949,0.5936399285579734,-0.32045880453696174,-0.760369072208742,0
2.232007034404018,62022.5149287759,3948.8914574091204,28548.70272646728,-0.42101459758385706,-2.480061878600741,-1.8054079003776757,0.2488720052945217,0
-3.089443270386737,92724.71712870077,4083.594185174949,14624.085525591458,1.702474250944138,3.107584967146483,3.0030303017363815,1.091854445498127,0
-1.5108978318823716,73129.54793490464,5742.648140095737,41384.88505690926,1.6851012748271568,1.6416938443918783,1.1595132158912433,-1.649415679913571,0
-2.215153884256249,89385.82538896793,4623.296879592973,5587.604234156778,-1.5025843775410848,1.4718938176946579,0.5052571889279357,-1.8894525216071074,1
0.4274815483822526,62025.85164540027,4284.725240096513,35535.00347151187,1.9306182767770121,-0.6058391666106786,0.7233864863061206,-1.2232973556972961,0
-0.5012825458533742,69859.45386421692,4219.9545608512635,41876.62717638173,1.7615540703267119,-0.16585954309362427,0.2644018068828625,-2.544625054946639,0
-1.4526855359136244,87759.83110613868,4510.073855738423,26746.33988218704,0.6939619297499693,0.9200195504640594,0.34998949815687413,0.14749092251067264,0
-0.7696931398480398,91121.74287098966,4559.254611460238,21503.702923554774,-0.9297714628327804,-0.24296825603699135,-1.3262655186874208,-0.007276306334853211,1
0.9566260536655127,67194.61966004019,5560.473184153538,25957.225290559792,0.9522089816923988,-1.1880957626459985,-0.0056019538643984545,0.4304647258975902,1
-0.5114351350691205,77403.71346816226,4044.9149962740066,23427.69193019492,0.800198197763778,0.7063927217796516,0.7915822926138119,1.2990246898765658,1
-1.8171932205926216,77788.51989708198,2432.9687573685733,25979.06562681571,1.8606074970524227,1.800739210771119,2.190187177227218,-0.6425695828151681,0
1.0078224220257932,70738.0525097652,3697.5357969449224,23358.771211230778,-1.0878893367665854,-0.6808216376412823,-1.2381292970930706,1.2830475366051206,1
0.13173751441744763,70280.64702144917,2508.264701612295,29260.850605514195,1.2629724035342804,0.3941255982443843,0.7824688720746825,1.60679090912013,0
-1.3692347527507738,87235.62430139678,3694.412343879295,6103.447364231322,0.4044109963895892,0.6305258967582406,1.328714386936325,0.3893237188425698,0
-2.110083696023337,70918.2897766273,3247.3487445402075,30743.218833288058,2.1401623080480476,2.3810467500217167,2.749649288925856,-2.026300127429554,0
0.013247706370114937,80650.87846115447,3321.5183878056578,15134.54311903366,0.23440867297831525,-1.7211573071442148,-0.46605894702140527,-1.591173227230001,1
0.5818869577716361,52442.32804740999,2929.018390808875,42804.94349432821,3.5903868242631884,-1.032896182993074,1.661262432467673,-2.9114993410787218,0
-1.309526211076582,88872.3771965102,4875.933501680868,31554.02448620749,1.3594690592687426,-0.09319414661523373,-0.03061632440825461,-1.1377723684723335,0
0.5898051313828869,69779.68112353928,3053.911339592072,18141.585185840268,1.0904204490425806,-1.6128197433330036,0.36791427063167376,-1.007920750305668,1
0.4542400557441648,71959.10599287643,3856.2147588102443,30706.477024437983,-1.8714418263176906,0.5387578664027217,-1.6257371850758051,1.3120739491675777,1
1.5211472243097275,47942.85793158339,5962.286043337337,24864.466725426613,1.0449217062261957,-1.746038179699756,0.6502918593177717,-2.8648643641201836,0
1.5440664242027964,49226.95482674471,2562.32676099898,17491.918803727873,2.872912939950004,-1.9139897021671601,2.269705678339443,-1.2398314595968953,1
-0.39425759288502377,77939.62096309391,5869.954612221988,27866.32488634653,0.038999487354500206,-0.9563784459571193,-0.8342969164248694,-2.751213021587464,0
-1.936563099416941,90324.08766705652,2361.2420052132998,29173.316149336384,0.37437359444952867,1.6902019150390952,0.31879429347768073,0.2568301012376206,0
1.3818814266848323,70544.45923636956,2794.660469992121,29909.35884230784,-0.21445156250750386,-1.5453547171039994,-1.5121569123746301,1.0493738338678038,0
-2.422440228893438,88008.3090391882,4106.3691486103,28603.62905933809,1.505414614704533,2.0909641313321163,1.571272085068156,-0.44383894136767654,0
0.7971184215367652,50374.17569978989,5719.0647945573655,20905.18989362428,1.105617659606116,0.6639083838471309,2.1009400696973817,0.6514989138776848,0
0.24463359185959235,73883.59953584147,4459.140718048737,31206.070059588048,-1.7596419630239022,0.6889865190580516,-1.5485144098790968,1.3175041466751158,1
1.5605283378780972,38611.34303850174,2323.219723902216,31730.215082674444,1.7173558885840225,-0.7177915335015242,1.5884348640359485,-2.233321516896696,0
-1.362968037104716,92384.84259215172,2983.3438396394126,27822.835290525632,-1.143536710977243,1.2636716524096814,-1.1076097619836496,0.999066603825835,1
0.12879407357733144,77688.90921074884,2314.799650246005,29671.3791115873,-2.0628858061408586,0.650057663576408,-1.8348834188039682,1.474939836324695,1
-1.4578326739846106,84677.28748200895,3631.069323203047,33986.938459689765,0.5521614170480821,0.7442194596138799,-0.14118590206850917,-1.4065787909441225,0
-2.122951900568753,88186.35753645656,3736.5957684879477,18335.60501831742,0.6554310243708079,2.0302699926358443,1.5088195977289742,0.5014924489897084,0
0.12155490653430855,83367.49269762333,3208.718979910918,19489.361160124256,1.1107574385437617,-1.1621793510711114,-0.027362393237249445,1.2069151810801648,1
1.2440706392001346,59692.3080842634,4010.620756399777,27547.06235337867,-0.487623594952305,-0.20610699823071577,-0.3994434554348039,1.0842322368461186,1
1.0507621902498259,74585.35414142895,4291.56344005386,34977.25181119871,2.5510499650212237,-2.464224544563509,-0.39797696869185084,0.23862668821920963,1
-0.5703361431744322,80348.18453923709,3194.137653713303,6452.022027803874,-0.5825224009779113,-0.7582944875510269,0.10503923119771115,-1.946061206777995,1
0.22841018663777346,57902.50310766514,4161.9106441097265,19482.129485296573,1.6078085230738877,0.6101090844249593,2.3097454874709773,0.3724662307841098,0
-0.6829912843781529,83384.42063702151,3156.425200627294,31224.93534788591,0.0030021968599905913,0.14737892285898269,-0.7607806197102366,-0.26013772681570646,0
-0.8282077828905188,91892.16810886475,4868.627732713463,25037.786133397305,-0.48171348414654225,-0.24531609569433488,-1.256210833869643,0.09192124263925483,0
-2.5427718035102873,103566.9377293308,4150.439528117371,29906.953898609663,0.05673714134606156,1.0328914665557773,-0.7244184507859459,-0.9747888036430432,0
-0.1639842728867934,86159.92445835426,2437.6945032251915,28198.439065783845,-0.24735200720710449,-1.2559587184428609,-1.6438433894147562,-0.8841297567039023,0
-0.4430567923831789,69413.34292294708,5173.561603340691,28045.385542648837,2.2853552331375786,-0.508541026115692,1.3652140813586697,-2.2293666453564933,0
-0.08229639150860646,63012.53577452743,3647.80947077147,27501.03377111407,0.7009867970841759,0.6820915012666269,1.027333040710799,-0.5510668208654487,0
-2.2971464036148728,72124.50828607324,3500.7402931347974,45495.67461699609,2.6721732960814295,2.730814626613789,2.3378139069719097,-1.953991734202225,0
0.2763280660706282,64510.68405178038,4854.048504721238,38084.62279521705,2.604800200607751,-0.7846150809666258,0.8785705970455984,-1.315466358807659,0
-1.635952832894497,91705.39187942944,2499.7898834601388,10167.009404985347,1.7665178323972381,-0.9283098704557025,1.1876978811493646,-2.528048908251099,1
0.6320764301552098,67161.48580934064,4206.543411949572,32545.921794972142,1.3862144223186508,-1.0539284722591065,0.028618250029133034,-0.5457217490499368,0
-0.925638858703893,84283.19685242364,4674.746119729985,18384.34178446226,-0.023846293619939285,0.09632005299550794,0.031871312179315915,-0.6021106557539828,1
-0.5940608279004908,70000.94139192099,4469.7705880725525,23254.833536600436,1.9098733882570385,-0.2616769007680899,1.5255806711391213,-2.180612182294241,0
-0.33241979066067456,52516.651672827924,4901.593793051101,27838.038099624282,2.3588339426155995,2.2702966468377612,3.459757746744582,0.9620460895480967,0
0.8581065754823963,55278.51920679162,3391.759986532577,27147.494038305424,1.2177755384431386,1.2384687996823018,1.7937365543902277,3.1615091669697053,0
0.4080125592388757,51553.42090962456,3158.787183059849,33083.376721265675,2.250475589398211,0.4454448400015347,2.083335410969373,-0.873750182575052,0
-0.8066924289911122,90695.49916540127,3810.4761055296326,33714.53128264125,0.9991209807729468,-0.8950117944296984,-1.0001802271426712,-0.9397102609858989,0
-0.3620955500066758,56967.887029017365,3468.5874825272163,21414.284134266105,1.9707375628510366,1.3137181115205498,2.95716891886269,-0.3854620086583118,0
-1.4418405924552236,75582.27299494436,4938.435852263131,20487.538651240317,1.436699033879604,1.4755418083440441,2.100993618724757,-0.45986961440590246,0
-2.4132322534418438,106475.91473450074,4373.290119409272,36239.24739856685,0.4044828356230934,0.7083818713468957,-1.1983896299878334,-0.5865656649367605,0
0.8077000765807296,66781.27518904448,3611.890347619415,27897.929327120204,-0.24492857506205024,-1.6827843740050525,-1.1414374457858343,-2.365408024235295,0
-1.7313307178661421,79621.30025899514,4326.774494184484,36720.92732972672,1.160523043497829,1.2381054320150504,0.6495788267587913,-2.1782246478784923,1
0.01721858073081513,64273.12233561635,2191.404705242573,22509.349246130576,-0.9619771741660637,1.1874714644165918,0.3092529643330344,0.3491457018638202,1
-1.8826063151914738,99774.19985478114,4494.616627957761,11450.618709928223,-0.10723055378446533,-0.48556492097159354,-0.3418421506672706,-2.048473312790496,1
-2.4775247403293665,82452.80628994317,2347.170793085189,32105.511011646642,1.9876090638610555,2.626215649867828,2.21039529849948,-0.4790822472909435,0
-1.837737416232678,83293.50809395777,3529.562192263623,34624.75579236894,1.8167551471413428,1.1798466086930555,1.0733093090484263,-1.3461349651525274,0
-1.85453769141171,105229.48776769856,4846.319942224246,20059.030222199424,-0.032820555061671586,-0.5116677953188455,-1.1145900881683053,-1.086382874621974,1
0.09464202534644303,64285.3045687103,5253.599848026065,14695.500720997661,2.8455342412067535,-1.2218998745095508,2.394197170099409,-1.915855300828756,1
-2.5242149131892013,113482.05981834368,3557.2019858691588,29073.70261749619,0.2729922532904733,0.32600004778565594,-1.3142326852548547,-0.11720081788224146,0
-0.17591646627109325,67933.1263516777,4864.753507775119,23675.398361578074,-0.258294807964641,0.35615528691841436,0.23376940006916783,-1.0935040821852788,0
0.006299123494153455,82254.6991381456,2179.6289159995385,18511.956559395294,0.6725161054154478,-1.6802926396920066,-0.42654984443017024,-0.9946584541214545,1
1.5791540417609373,53617.78030964356,3180.4460546670193,22257.97349751244,0.3637042121300066,-2.7501922905383465,-0.40440326797814996,-4.0729882663561146,0
-0.06549977300311492,79110.5460596653,2814.1925586154075,14264.214233684437,1.443011456808433,-2.011115215134611,0.40766887100827104,-2.032605154721829,1
-0.18877894323178868,77360.06237638262,3366.9603243152956,31093.748007301994,-0.7953261095176081,0.17726282098414559,-1.143877371330197,-0.13862282097939627,0
-0.5417733450363305,81356.66268731272,3531.9921938421853,20669.210453578933,1.3687505725477693,-0.7999632022032419,0.5095820904703109,-0.9304411093004672,1
-0.48234333380911515,76903.64185835345,5638.196467461834,27849.97525596556,-0.26201979511557805,0.12977383427500433,-0.48475718452476757,-1.0068952816011618,0
-1.4665452654004973,84146.34051473023,4318.115981349236,38442.429156060214,1.6028531251822224,0.2408411747849457,0.12034476588447178,-2.1869590638596623,0
1.037575970724015,65062.808212401374,4826.351339684498,25384.05818452201,0.5696878514762833,-1.7958990915058552,-0.4332147606380428,-1.4027964728321716,0
-0.4197171092183818,85374.57750533399,3704.275515536603,22812.287171117136,-0.8557846382547629,-0.3823630720621184,-1.235764470605005,-0.2377404769077417,1
-0.4181371992233076,90202.25333828705,4176.004647488634,22582.083192493454,-0.36549278897689774,-1.3201296315280895,-1.5272211067291326,-0.9745103811782059,0
2.4314888648968553,51739.67079573229,4492.144988832181,33087.83653713533,1.0019808902114857,-3.46293759952654,-1.0905845651327812,-2.7698846150070864,0
-2.4606307069220033,95640.85055033247,5515.50468198801,27468.245247294773,1.4150911397888097,1.5308598774167326,0.9730783072788024,-0.1939794342210055,0
0.6352694009177677,45309.31152402621,3435.771740710069,26994.01966613312,2.1453517060401466,-0.02418539913111961,2.423016045658459,-2.285852778305915,0
-1.2797839632658021,90589.15680046924,5853.125651219551,31470.56469398074,-2.667390836002522,1.7312160295373062,-2.142999353891225,0.7693846300662235,1
-1.2781848974129593,78279.61208634228,4518.925060198547,39185.06696204136,1.3318455256460588,1.0506155211199522,0.4775926489007358,-1.0890159902298957,0
-1.2371080601470932,73484.00129139939,4166.27853307369,28511.922371007182,0.7031695094494368,1.1822527956101447,0.9874661684552487,-1.682113483477604,0
1.1437827715932825,70574.84562821782,3241.9960298232277,28641.247287360493,-0.2979955263262022,-0.8739582954451475,-1.1284931173634776,1.6714212511380033,0
-0.3816490921199605,81702.08715161696,3738.7278259821633,17178.284444331483,2.6641345578082065,-1.985004165323201,1.056508439115519,-1.9066468240553038,1
1.2526342140843227,60907.00560606274,3808.63923183315,15508.96123338275,1.5533604330735549,-2.5300248187266012,0.7020187330350782,-2.0630835600332404,1
1.7838806261105302,45407.07111193419,3114.0382590588097,18419.211687066647,0.8117610059600546,-1.8539843638925568,0.8992112230678334,-2.5206670898374535,0
-1.2042829109969435,85085.98812393611,4090.251255585249,31274.98525726903,0.5828232122530442,0.37060353186077644,-0.20022436100688368,-1.0303834023905383,0
0.9678052455143462,60941.3075472756,4882.42242763935,21124.52863633271,-0.1699667913124503,-0.39413246622188214,0.15979328701376308,0.3286300408968732,0
-1.5008307100890674,85726.77419629271,4710.470686356944,35038.320384051105,-0.624830633333493,1.083440919866595,-0.9272136918374781,-1.4351621839588096,0
-0.5611030359430881,86674.2798371386,4325.629638563975,30205.562254340544,0.5360328568866559,-1.0378128443278083,-1.0410097438698054,-1.3776664981805693,0
2.172020939107989,72281.38012590929,3758.9026927012965,24461.5793281104,-1.4782665144056568,-3.295207717068129,-3.135220465654558,-0.15362150184275236,0
-0.6074626026921772,96255.73248732621,1827.6264083681194,19615.982586603204,1.8341631807435883,-2.6128374828172296,-0.6043129846337608,-1.6866610508903763,1
1.1081637939610898,75788.25253784886,5526.62649049585,24525.34373986382,0.18793904267677153,-1.6728032761385687,-1.1225349137077936,1.3672998746845284,0
0.7746704671584523,84929.86769461326,4592.3526686859395,21154.03239500257,1.5329842947705221,-3.6173631970272395,-1.1829209183167282,-1.346761022019496,1
0.66982953005026,64839.439892189555,5461.545842125989,24237.460522884132,0.4236436856277377,-0.06500792038661607,0.4214656199472446,1.0764341379957338,1
-2.9787348382324286,112983.4943190868,2085.2498121830536,26932.904555041314,-0.7482789575275737,1.9839899431615475,-1.013529324090495,1.1969283477474946,1
-0.4035986417949956,74857.97928049724,3213.8513811654525,15188.974920708122,0.9683953458152466,-0.5230452875510211,0.9731167089777338,-1.2451210634426118,1
-1.8295784105638282,71154.93337901242,4636.902508070322,20617.31407479846,1.624324779053752,2.346910411037582,2.9287753870482502,-0.8484470427795169,0
-1.9406022805693206,67476.24938715839,3083.0894946628864,27400.77381490343,2.0227056796535354,2.708035136482553,3.146645018239243,-1.2960593787359642,0
-1.372842439866909,81516.58888531305,4344.084891597856,37481.73457219473,-3.5194316195348248,3.2643007364754615,-1.980602023867416,1.0575997191286217,1
-2.179591054727928,88064.58937859748,4060.3305838021165,43540.815531871966,-3.574335160077312,3.6941369232647845,-2.3154470079417573,0.005028439149108999,1
-1.3074648422434527,80324.68178504173,4497.95547455918,19194.523254522916,0.5599481755846663,1.3027596689242547,1.2241170941135928,0.17928082767710207,0
0.5699720043506522,72371.00273280998,3268.7799246474524,29786.773391376126,-2.1764720374411484,0.2667496645348706,-1.9552149092966378,1.0542100230222557,1
-0.2614645528174954,79565.64217347123,5942.245632243994,13888.503153588077,0.24718941008881512,-0.9895508865374292,0.07407880133031855,-1.159973166238589,0
2.024859603989968,49257.64136681876,5084.51507265259,18573.304178894105,0.4039945848322094,-2.0064197686004634,0.28678595762611647,-1.3359718244322845,0
0.6453264532832503,75130.70436225663,4171.710538772787,25013.160081659626,0.6586151943369867,-1.4526266089167799,-0.5710130290679781,0.1918187495220507,1
2.2145569988641047,52929.18235928999,2870.019903562353,29144.643889675717,0.6593959890103218,-3.483809454643326,-1.0931970452491335,-3.491263713233282,0
0.24817027052486082,56359.31115599307,3531.662048543383,27889.80473230717,1.62275988948674,-0.2885190751749528,1.4498520393318108,-2.3672973293215027,0
-1.5968154013938847,94313.05710002287,2234.4808493027376,31187.844073438348,-2.183113616994241,1.7992560686941488,-1.8476465102982107,0.8603753677507311,1
-1.8250977531167425,76450.57613565832,2188.5540282357974,47194.30808522705,1.6078836627575375,1.9135768969249767,0.78093179330729,-1.8318293568932609,0
2.3700562964053153,51619.75335355565,1445.2483183208885,23570.83033028065,0.23062781726987513,-2.249757232910161,-0.46401188537203436,-0.3298458921089742,0
0.9420675908646612,56444.79690316184,5662.987988402918,24232.213673508104,1.3526084009102217,-1.474060488613272,0.7743334205618015,-2.374710047615394,0
-0.08127724488764969,80960.8759437658,3242.5029582779816,20048.356660491365,1.2006599987638755,-0.63791200240191,0.40381455135886485,1.1160295628701846,1
-3.1225563038338344,98738.96700151742,3965.2171699854025,4433.579130873595,-0.8153564251225962,1.6873045973100536,0.9492649141066963,-2.362230378090262,1
-0.8323677159953973,72764.11072267538,2468.060963369336,18622.50295342357,1.7403156687664654,-0.7237097126527596,1.4208410031156968,-3.5112783886877024,0
-0.1272613908951305,85412.943193916,4772.329663322194,21662.934225670062,0.13726258429373872,-0.7021043153557138,-0.6807590638720752,0.9575801435496286,1
-1.7297229103087284,105416.56611684128,4184.0660113013855,15955.356057475563,-0.012523626713294878,-0.15781679481592503,-0.7210751957627526,0.48326726886902316,0
-1.1117167412742601,81579.4936962405,4479.740805041925,17552.103281706968,0.7929796756327939,0.21815510500167523,0.8944246064998297,-1.0548485914502566,1
1.0472018375650523,71378.77774683086,3929.9970652500697,38016.7856723945,0.8044481126614667,-1.7270537527741738,-1.3414250159928263,-0.15969291868806146,0
0.5995541863619005,67158.38898325354,2494.5900714908203,35215.760233441215,-2.415281496622894,0.8329952755366262,-1.972944212550329,0.9076534467087343,1
-2.0704458270665733,86322.64051767369,2862.2181771066303,32079.219945844496,-0.6010793560099871,2.776233520846338,0.15831523104118622,0.5317325916082497,1
-1.8549308013162658,82172.31636475568,2227.221175436676,20531.523627049104,1.4224095060361415,1.2033809560913846,1.7573719430539736,-1.2740844966950724,0
1.0889583269853882,71637.69666466666,4442.010046295033,32138.135787343646,1.056206882180804,-2.6087112576265894,-1.210464674456532,-1.5613938622021033,0
-1.4439239520730291,101490.00827002525,3655.200657073608,25110.76968189158,2.045574910229329,-1.0381750968342736,-0.12848208114474954,-0.2551532436273438,1
1.1615895780288301,84576.3515883681,3359.784507063746,24370.99215957935,-2.547431317060963,-2.64456248673407,-3.9196561670715067,-0.657146662561715,0
-1.208208736138055,93667.64097268482,4878.573666269536,19017.775507187816,-0.3558058790351266,0.08724075674790999,-0.6220663150909819,0.10528896797522558,0
-0.4152575217324862,69720.66034392845,3512.8102382179104,26574.835204054576,1.5566641859391201,0.5223228092762753,1.3856783218527067,-0.08682104334458451,0
-0.46710932587593407,64910.483311572716,3345.563922016051,27375.54938535158,2.117136898113804,-0.089685448723129,1.6981760324525565,-2.4559153034631898,0
-1.8844737875153632,90808.15927965868,3115.4689539267056,36018.02174605186,0.3661379167429121,1.3035965680131603,-0.33232440535286495,-0.6395225775472939,0
-0.5366924849089411,63843.63909750028,3971.7178129973167,29968.424078549233,0.42858154772999,0.8260478861178171,0.8196706775861444,-2.1536408860258653,0
-0.8948476386426318,62285.26460166436,3705.4245404421404,18458.738821470783,2.2845829515779537,1.3985874161866096,3.2885644742584,-0.7636740670455775,0
2.394347338283614,53747.76784158637,4293.444546850552,21224.139687336596,-0.4090917298460619,-2.568352892676777,-1.0191352452679163,-0.8515717582101547,0
0.01152372874041727,75296.08552020651,4302.844095092313,34318.07552761766,-2.7757849159225163,1.1962060351989723,-2.2443043110234995,1.026192373869487,1
0.9287824055431098,90200.76197711172,4282.3028991444935,26448.09900757222,-2.108477555199892,-0.7665667598287333,-3.1024036219611233,4.312526528017831,0
1.378229827137743,56664.286993044334,3891.090822315433,28581.968234121847,0.4675937205564318,-1.4948367272474719,-0.26005086528468735,-1.4486335459620965,0
-0.6557674282833538,54454.01777010605,4186.256327271334,34636.56271859451,1.9738398031849287,1.8206076832002758,2.543461981550121,-1.5280474406111726,0
-1.7839493887555378,99127.60799459985,5538.060277176401,25253.10922710908,0.6567874603122792,-0.0017393516756833982,-0.45368854243157286,-0.7265244743262196,0
1.4865496149601893,74350.92762795064,4514.9644604678,32491.293306729214,-1.2564751533079765,-3.510009351947783,-3.507657924904673,-3.136415914000827,0
1.4260020040687578,68132.94912226177,3196.770300898524,35959.12453990362,0.7952606135885079,-1.94858867371821,-1.2596691643072893,0.1895801712810925,0
-1.7831102498688203,82390.19855378804,3391.7483363867304,19353.791715916464,1.1611048117678446,1.791297633125125,1.8834049099916295,0.30777236426847066,0
1.5976611552513893,51943.462890291434,2776.189372658516,19286.018086424203,-0.3998148229550895,-0.40989640717464915,0.37383700128377256,0.6958810844848162,0
1.744692293767501,35387.64776389569,4539.529932278747,26387.973335917908,1.64392533878291,-0.23724983975553793,2.198624145772734,-0.9144318511155307,0
0.05688169817485419,52525.706287471374,4264.720828859824,23004.978581543044,2.6512658209136837,-0.09690304073400158,2.8061894321093424,-2.602840151268264,0
1.0456831238647324,65074.73986270494,3476.5715656842217,37780.98244962482,-2.690717227897083,0.38730076923369805,-2.546877184897196,0.8700220732140849,1
0.4350207325008579,86165.75809508243,4344.82870767674,21131.19865240847,-0.9769410739993192,-2.5771280005036052,-2.461141024745964,-1.7873511557045383,0
1.010923398725283,64664.74811283138,2301.5204017933797,34527.10572855922,1.0805260303099877,-1.4365458486769165,-0.464278177726505,-0.7951388838820506,0
-0.3985619996266291,76012.38116823538,2087.9083719644163,7916.816232460806,-0.05586565463657145,-0.6739306457225352,0.5854182092322096,-1.729492309720897,1
0.2321499911494593,48435.18500575153,5087.491919471235,27352.947283504316,3.2905683783774076,-0.570417967695606,2.9191745141781835,-3.6720406480917513,0
-0.8015424927972378,82831.73183585596,2724.9703452910826,38024.76224133881,-3.876912913750519,2.123854992995633,-2.9914580001335884,0.6944682148055737,1
0.2401180516094612,75339.62608889228,4026.140774206059,24059.40336294422,0.06532036470619595,-0.3430954713927268,-0.33630582156679506,0.8320319067454571,1
0.4557715608361564,62094.18362656323,5184.271463014837,25230.648476484508,0.4567939040421103,0.6313239225068228,0.8814803889539377,1.207436967761076,1
-1.6234275326039185,71317.95336115328,1764.4990055790092,18975.781368631415,0.9298887123806749,2.048016023128745,2.346001979155164,-1.109902649154279,0
-0.010702575176922828,70367.71932396867,5132.489812423895,33610.36522843023,-2.851328739074014,1.6788824755353433,-1.7947554807266244,0.9282340464406851,1
-0.7733192939548572,89911.09512459276,3568.169090322377,30477.463539500677,0.5106668601712994,-0.5276373915211121,-0.9460164851984052,-0.32877663798672685,0
-2.584266740063622,95261.66267222699,4181.081109792373,0.0,1.534890947327252,-0.08502887606327603,2.123186016609004,-3.26748318480082,1
-0.09880782347619284,88099.8948189361,3894.724100746851,24874.882865710042,-0.398351473750712,-0.6256528300843165,-1.3647104804118153,1.3350809422566745,1
1.7111573433947906,61835.19540368638,3161.035415279378,35606.810737933134,0.6090493093617267,-1.940044957205246,-1.1383694124101245,-0.1920800464079384,0
1.1456619529392518,69734.07959515843,3485.340923775019,33527.721791244985,-2.7798809527093313,-0.25731235437997646,-2.8781768764268576,0.9404848851574359,1
-0.3387312008209827,72514.06862879451,3577.679188182778,31460.755598364583,-0.9944351167249226,1.2975911823341386,-0.5337422880782596,0.6290832363909696,1
-0.5998195653214875,74305.98025071301,4139.7656490590725,29027.49555763018,0.7112740880082336,-0.055119864094336,0.2000380104832493,-1.8563738963791345,0
-1.296827879251544,87422.29023141504,3462.9132304465484,20128.225598786663,0.15358007365309123,0.6378984058782202,0.2365530793592572,-0.05981800275907245,0
1.0910233786018804,56475.874988073905,6255.635439233299,34921.4477099046,2.068178030021478,-1.1209878146325791,0.7217226179604126,-0.9008998986789041,0
